ID_LAT_LON_YEAR_WEEK,emission
ID_-33.73_18.37_2022_12,277.23068568000025
ID_-33.73_18.37_2022_13,277.85442096000014
ID_-33.73_18.37_2022_14,277.13096068000027
ID_-33.73_18.37_2022_15,280.74215108000016
ID_-33.73_18.37_2022_16,307.88936479999984
ID_-33.73_18.37_2022_17,331.23805720000024
ID_-33.73_18.37_2022_18,342.0709203200004
ID_-33.73_18.37_2022_19,339.13788300000033
ID_-33.73_18.37_2022_20,335.7839194400004
ID_-33.73_18.37_2022_21,336.8245673200007
ID_-33.73_18.37_2022_22,375.12563248000043
ID_-33.73_18.37_2022_23,412.04789908000043
ID_-33.73_18.37_2022_24,368.8770376800002
ID_-33.73_18.37_2022_25,396.0091026800004
ID_-33.73_18.37_2022_26,765.9318901199996
ID_-33.73_18.37_2022_27,394.0352554400005
ID_-33.73_18.37_2022_28,395.40134880000056
ID_-33.73_18.37_2022_29,398.9038486000008
ID_-33.73_18.37_2022_30,398.1231634800005
ID_-33.73_18.37_2022_31,396.56910204000053
ID_-33.73_18.37_2022_32,397.0953971600007
ID_-33.73_18.37_2022_33,394.2127621200003
ID_-33.73_18.37_2022_34,384.6059917600002
ID_-33.73_18.37_2022_35,294.56507192000015
ID_-33.73_18.37_2022_36,282.96639444
ID_-33.73_18.37_2022_37,280.32765480000006
ID_-33.73_18.37_2022_38,280.5609240400002
ID_-33.73_18.37_2022_39,275.0461563600002
ID_-33.73_18.37_2022_40,263.42557836000003
ID_-33.73_18.37_2022_41,264.1236427199999
ID_-33.73_18.37_2022_42,261.7264279200002
ID_-33.73_18.37_2022_43,273.02520384000013
ID_-33.73_18.37_2022_44,272.8095369600001
ID_-33.73_18.37_2022_45,278.3572358400001
ID_-33.73_18.37_2022_46,264.2998461999999
ID_-33.73_18.37_2022_47,268.62583984
ID_-33.73_18.37_2022_48,268.70044024
ID_-33.73_18.37_2022_52,266.1429984000001
ID_-33.73_18.47_2019_1,499.0350108960004
ID_-33.73_18.47_2019_2,240.30083684000022
ID_-33.73_18.47_2019_3,249.41598903999994
ID_-33.73_18.47_2019_4,249.9813219200001
ID_-33.73_18.47_2019_5,250.1124687599998
ID_-33.73_18.47_2019_6,259.54566071999994
ID_-33.73_18.47_2019_7,254.48079231999986
ID_-33.73_18.47_2019_8,253.26678587999996
ID_-33.73_18.47_2019_9,260.45534556
ID_-33.73_18.47_2019_10,256.6006504399999
ID_-33.73_18.47_2019_11,264.74218
ID_-33.73_18.47_2019_12,247.1246868800001
ID_-33.73_18.47_2019_13,250.93497908000026
ID_-33.73_18.47_2019_14,261.62678588
ID_-33.73_18.47_2019_15,363.1117086000005
ID_-33.73_18.47_2019_16,269.86066308000017
ID_-33.73_18.47_2019_17,278.41254167999995
ID_-33.73_18.47_2019_18,318.35292760000004
ID_-33.73_18.47_2019_19,508.2962486000006
ID_-33.73_18.47_2019_20,335.44010080000027
ID_-33.73_18.47_2019_21,339.5712554800002
ID_-33.73_18.47_2019_22,676.4555974400005
ID_-33.73_18.47_2019_23,380.85702808000025
ID_-33.73_18.47_2019_24,381.5399514000002
ID_-33.73_18.47_2019_25,380.47357168000013
ID_-33.73_18.47_2019_26,377.9326174000003
ID_-33.73_18.47_2019_27,1097.8673814015988
ID_-33.73_18.47_2019_28,379.93436912000004
ID_-33.73_18.47_2019_29,569.8256964399997
ID_-33.73_18.47_2019_30,13419.077815996001
ID_-33.73_18.47_2019_31,1167.8724692399985
ID_-33.73_18.47_2019_32,367.2308690400002
ID_-33.73_18.47_2019_33,390.69971424000033
ID_-33.73_18.47_2019_34,378.9131827200004
ID_-33.73_18.47_2019_35,299.29528295999995
ID_-33.73_18.47_2019_36,6646.289972459998
ID_-33.73_18.47_2019_37,302.4614507199998
ID_-33.73_18.47_2019_38,249.34271196000003
ID_-33.73_18.47_2019_39,269.1983233200001
ID_-33.73_18.47_2019_40,267.56521632
ID_-33.73_18.47_2019_41,255.6551239200001
ID_-33.73_18.47_2019_42,452.55512788000016
ID_-33.73_18.47_2019_43,255.68455607999994
ID_-33.73_18.47_2019_44,266.4596785999999
ID_-33.73_18.47_2019_45,254.48873236000014
ID_-33.73_18.47_2019_46,247.94267452000005
ID_-33.73_18.47_2019_47,333.67478980000004
ID_-33.73_18.47_2019_48,260.1969913600001
ID_-33.73_18.47_2019_49,875.3502058799996
ID_-33.73_18.47_2019_50,613.8198457599995
ID_-33.73_18.47_2019_51,262.12607439999994
ID_-33.73_18.47_2019_52,241.72218912000022
ID_-33.73_18.47_2020_1,242.4325228
ID_-33.73_18.47_2020_2,244.07164472
ID_-33.73_18.47_2020_3,234.5712718799999
ID_-33.73_18.47_2020_4,1162.2954607039983
ID_-33.73_18.47_2020_5,1536.9402757880002
ID_-33.73_18.47_2020_6,252.09836732
ID_-33.73_18.47_2020_7,536.8531642280005
ID_-33.73_18.47_2020_8,259.13307815999974
ID_-33.73_18.47_2020_9,278.07333068
ID_-33.73_18.47_2020_10,256.2306884799998
ID_-33.73_18.47_2020_11,256.7793645599999
ID_-33.73_18.47_2020_12,262.1417177600001
ID_-33.73_18.47_2020_13,249.28384988000016
ID_-33.73_18.47_2020_14,251.8748121600003
ID_-33.73_18.47_2020_15,262.0554817600001
ID_-33.73_18.47_2020_16,315.4665893600001
ID_-33.73_18.47_2020_17,316.64814000000007
ID_-33.73_18.47_2020_18,284.28523623999985
ID_-33.73_18.47_2020_19,325.75299480000024
ID_-33.73_18.47_2020_20,337.5380398400004
ID_-33.73_18.47_2020_21,334.47405908000036
ID_-33.73_18.47_2020_22,338.7284733999999
ID_-33.73_18.47_2020_23,506.97238600000003
ID_-33.73_18.47_2020_24,369.2602456000001
ID_-33.73_18.47_2020_25,370.98659060000006
ID_-33.73_18.47_2020_26,468.12662631999996
ID_-33.73_18.47_2020_27,9709.575893699992
ID_-33.73_18.47_2020_28,379.0338991199999
ID_-33.73_18.47_2020_29,517.2289401600004
ID_-33.73_18.47_2020_30,916.061429059999
ID_-33.73_18.47_2020_31,410.40653612000006
ID_-33.73_18.47_2020_32,369.54349087999987
ID_-33.73_18.47_2020_33,376.03321220000015
ID_-33.73_18.47_2020_34,373.6995664000001
ID_-33.73_18.47_2020_35,367.9749585600003
ID_-33.73_18.47_2020_36,270.7326191200001
ID_-33.73_18.47_2020_37,263.84950996000015
ID_-33.73_18.47_2020_38,903.3967687615998
ID_-33.73_18.47_2020_39,268.0327949999999
ID_-33.73_18.47_2020_40,271.4226634799998
ID_-33.73_18.47_2020_41,264.6770314800001
ID_-33.73_18.47_2020_42,265.1764691599999
ID_-33.73_18.47_2020_43,269.21913231999986
ID_-33.73_18.47_2020_44,268.9914392400001
ID_-33.73_18.47_2020_45,261.69287159999993
ID_-33.73_18.47_2020_46,263.3714947199999
ID_-33.73_18.47_2020_47,444.47709488000004
ID_-33.73_18.47_2020_48,1247.673864848
ID_-33.73_18.47_2020_49,1320.9276598776007
ID_-33.73_18.47_2020_50,264.0148926399999
ID_-33.73_18.47_2020_51,242.49983892
ID_-33.73_18.47_2020_52,243.69719708000002
ID_-33.73_18.47_2021_1,248.18968235999992
ID_-33.73_18.47_2021_2,242.1612384799999
ID_-33.73_18.47_2021_3,243.88257951999975
ID_-33.73_18.47_2021_4,245.64389263999988
ID_-33.73_18.47_2021_5,253.86469307999994
ID_-33.73_18.47_2021_6,258.72361207999995
ID_-33.73_18.47_2021_7,263.3642852799999
ID_-33.73_18.47_2021_8,261.02510135999984
ID_-33.73_18.47_2021_9,265.2390552399998
ID_-33.73_18.47_2021_10,266.8755955600001
ID_-33.73_18.47_2021_11,260.5745134800001
ID_-33.73_18.47_2021_12,260.35326752000003
ID_-33.73_18.47_2021_13,267.39618463999994
ID_-33.73_18.47_2021_14,270.76503692000006
ID_-33.73_18.47_2021_15,316.0054615999999
ID_-33.73_18.47_2021_16,5025.382530306399
ID_-33.73_18.47_2021_17,4045.255834415992
ID_-33.73_18.47_2021_18,338.5974819200005
ID_-33.73_18.47_2021_19,328.60359496000024
ID_-33.73_18.47_2021_20,329.5763121200001
ID_-33.73_18.47_2021_21,333.03501740000047
ID_-33.73_18.47_2021_22,5427.155529060115
ID_-33.73_18.47_2021_23,5726.760940194793
ID_-33.73_18.47_2021_24,374.39142000000004
ID_-33.73_18.47_2021_25,378.7544811999999
ID_-33.73_18.47_2021_26,370.0003537600001
ID_-33.73_18.47_2021_27,4439.767386000003
ID_-33.73_18.47_2021_28,531.1956703599998
ID_-33.73_18.47_2021_29,371.0597550799999
ID_-33.73_18.47_2021_30,373.61955912000036
ID_-33.73_18.47_2021_31,313.01148620000004
ID_-33.73_18.47_2021_32,2725.5918700424004
ID_-33.73_18.47_2021_33,8879.686636413728
ID_-33.73_18.47_2021_34,378.7049608400001
ID_-33.73_18.47_2021_35,371.9094884800004
ID_-33.73_18.47_2021_36,284.7938698800001
ID_-33.73_18.47_2021_37,271.1596130800001
ID_-33.73_18.47_2021_38,866.4585698800004
ID_-33.73_18.47_2021_39,375.3457179600002
ID_-33.73_18.47_2021_40,279.34625048000015
ID_-33.73_18.47_2021_41,275.6799481600001
ID_-33.73_18.47_2021_42,277.2146405200003
ID_-33.73_18.47_2021_43,276.3120334800001
ID_-33.73_18.47_2021_44,260.23738612
ID_-33.73_18.47_2021_45,275.5324210800002
ID_-33.73_18.47_2021_46,1204.673146600001
ID_-33.73_18.47_2021_47,602.0999695479998
ID_-33.73_18.47_2021_48,268.7644086000002
ID_-33.73_18.47_2021_49,258.3906339600001
ID_-33.73_18.47_2021_50,261.3709178800003
ID_-33.73_18.47_2021_51,710.41150788
ID_-33.73_18.47_2021_52,248.85523839999993
ID_-33.73_18.47_2022_1,247.10569376000024
ID_-33.73_18.47_2022_2,253.87583176000015
ID_-33.73_18.47_2022_3,258.5438201200001
ID_-33.73_18.47_2022_4,255.29045320000012
ID_-33.73_18.47_2022_5,253.78368871999973
ID_-33.73_18.47_2022_6,265.91027316000003
ID_-33.73_18.47_2022_7,271.18623888
ID_-33.73_18.47_2022_8,272.57177176
ID_-33.73_18.47_2022_9,271.07079084
ID_-33.73_18.47_2022_10,266.61455032000015
ID_-33.73_18.47_2022_11,271.8282646799999
ID_-33.73_18.47_2022_12,277.5927805200001
ID_-33.73_18.47_2022_13,277.3084266000001
ID_-33.73_18.47_2022_14,277.3508653600001
ID_-33.73_18.47_2022_15,276.6538812000001
ID_-33.73_18.47_2022_16,305.6706879199998
ID_-33.73_18.47_2022_17,331.68928444000034
ID_-33.73_18.47_2022_18,342.26431368000027
ID_-33.73_18.47_2022_19,336.64671012000025
ID_-33.73_18.47_2022_20,532.6823872800007
ID_-33.73_18.47_2022_21,336.8219832000005
ID_-33.73_18.47_2022_22,532.7326767200004
ID_-33.73_18.47_2022_23,5766.872383647999
ID_-33.73_18.47_2022_24,14461.542701528007
ID_-33.73_18.47_2022_25,4198.979400793202
ID_-33.73_18.47_2022_26,449.83023828000086
ID_-33.73_18.47_2022_27,393.2703384800005
ID_-33.73_18.47_2022_28,396.04798048000043
ID_-33.73_18.47_2022_29,399.14938364000085
ID_-33.73_18.47_2022_30,395.8143422000004
ID_-33.73_18.47_2022_31,397.1248252000006
ID_-33.73_18.47_2022_32,396.77633948000073
ID_-33.73_18.47_2022_33,396.3535229600005
ID_-33.73_18.47_2022_34,418.72407168000046
ID_-33.73_18.47_2022_35,296.05939696000024
ID_-33.73_18.47_2022_36,281.9365309200001
ID_-33.73_18.47_2022_37,274.90601264
ID_-33.73_18.47_2022_38,278.4023970800001
ID_-33.73_18.47_2022_39,275.6643093199999
ID_-33.73_18.47_2022_40,266.8081728800001
ID_-33.73_18.47_2022_41,271.46912748
ID_-33.73_18.47_2022_42,263.9528239200002
ID_-33.73_18.47_2022_43,277.63900828000027
ID_-33.73_18.47_2022_44,363.98950028
ID_-33.73_18.47_2022_45,276.9996256
ID_-33.73_18.47_2022_46,272.84751848
ID_-33.73_18.47_2022_47,272.77454528
ID_-33.73_18.47_2022_48,268.77233199999995
ID_-33.73_18.47_2022_52,266.2667456
ID_-33.83_18.47_2019_1,5255.267471667998
ID_-33.83_18.47_2019_2,5232.741354359997
ID_-33.83_18.47_2019_3,5139.860561239998
ID_-33.83_18.47_2019_4,5154.356669039999
ID_-33.83_18.47_2019_5,5142.769010319997
ID_-33.83_18.47_2019_6,4990.770095679994
ID_-33.83_18.47_2019_7,5098.072295359998
ID_-33.83_18.47_2019_8,5327.180755599993
ID_-33.83_18.47_2019_9,5365.288699479996
ID_-33.83_18.47_2019_10,5368.718914319993
ID_-33.83_18.47_2019_11,5351.1042147599965
ID_-33.83_18.47_2019_12,5246.281542919999
ID_-33.83_18.47_2019_13,5189.57470428
ID_-33.83_18.47_2019_14,5494.655253559996
ID_-33.83_18.47_2019_15,5467.5842806799965
ID_-33.83_18.47_2019_16,5374.712624239998
ID_-33.83_18.47_2019_17,5674.179875719998
ID_-33.83_18.47_2019_18,5859.87673064
ID_-33.83_18.47_2019_19,6167.668321559997
ID_-33.83_18.47_2019_20,6552.247558759997
ID_-33.83_18.47_2019_21,6696.125049919999
ID_-33.83_18.47_2019_22,6777.117970959997
ID_-33.83_18.47_2019_23,6839.991997159999
ID_-33.83_18.47_2019_24,6708.768869399999
ID_-33.83_18.47_2019_25,7472.8533349599975
ID_-33.83_18.47_2019_26,6759.73042124
ID_-33.83_18.47_2019_27,6993.661753357599
ID_-33.83_18.47_2019_28,6902.883434679997
ID_-33.83_18.47_2019_29,6793.808214759996
ID_-33.83_18.47_2019_30,12285.7112641464
ID_-33.83_18.47_2019_31,7082.560029939999
ID_-33.83_18.47_2019_32,6852.483367759992
ID_-33.83_18.47_2019_33,7244.778642079994
ID_-33.83_18.47_2019_34,6456.142849898401
ID_-33.83_18.47_2019_35,6447.668161359997
ID_-33.83_18.47_2019_36,9504.5526064
ID_-33.83_18.47_2019_37,7620.899870792002
ID_-33.83_18.47_2019_38,6071.421273040001
ID_-33.83_18.47_2019_39,5923.294874760008
ID_-33.83_18.47_2019_40,5818.664619480004
ID_-33.83_18.47_2019_41,5812.044563640001
ID_-33.83_18.47_2019_42,7336.079339896
ID_-33.83_18.47_2019_43,5783.880212240004
ID_-33.83_18.47_2019_44,5767.759849600002
ID_-33.83_18.47_2019_45,9044.571466945592
ID_-33.83_18.47_2019_46,5697.627059743199
ID_-33.83_18.47_2019_47,5654.2613642000015
ID_-33.83_18.47_2019_48,5610.3392982399955
ID_-33.83_18.47_2019_49,23726.270845812007
ID_-33.83_18.47_2019_50,21694.088347873003
ID_-33.83_18.47_2019_51,6466.291516863998
ID_-33.83_18.47_2019_52,6286.756949547994
ID_-33.83_18.47_2020_1,5296.724884919999
ID_-33.83_18.47_2020_2,5114.5573009599975
ID_-33.83_18.47_2020_3,5134.0901900799945
ID_-33.83_18.47_2020_4,5621.145054743995
ID_-33.83_18.47_2020_5,5818.312835471997
ID_-33.83_18.47_2020_6,5892.904330076001
ID_-33.83_18.47_2020_7,5565.808597707998
ID_-33.83_18.47_2020_8,4945.798963920002
ID_-33.83_18.47_2020_9,5000.434109080001
ID_-33.83_18.47_2020_10,5826.290932879995
ID_-33.83_18.47_2020_11,5342.848076959995
ID_-33.83_18.47_2020_12,5167.409931359998
ID_-33.83_18.47_2020_13,5018.707481679997
ID_-33.83_18.47_2020_14,4996.847405439994
ID_-33.83_18.47_2020_15,5429.562274399997
ID_-33.83_18.47_2020_16,5589.300033159994
ID_-33.83_18.47_2020_17,5557.84410888
ID_-33.83_18.47_2020_18,5295.628308599997
ID_-33.83_18.47_2020_19,6123.265158639995
ID_-33.83_18.47_2020_20,6326.513326439998
ID_-33.83_18.47_2020_21,6624.354243879996
ID_-33.83_18.47_2020_22,6611.732260999993
ID_-33.83_18.47_2020_23,7867.059116815997
ID_-33.83_18.47_2020_24,6589.683979279997
ID_-33.83_18.47_2020_25,6398.101213119999
ID_-33.83_18.47_2020_26,6764.506275319999
ID_-33.83_18.47_2020_27,6111.426984864117
ID_-33.83_18.47_2020_28,6690.638261313517
ID_-33.83_18.47_2020_29,7920.236517081203
ID_-33.83_18.47_2020_30,8809.631339955076
ID_-33.83_18.47_2020_31,6969.844497840001
ID_-33.83_18.47_2020_32,6818.8117983600005
ID_-33.83_18.47_2020_33,6752.66751712
ID_-33.83_18.47_2020_34,6853.508984599996
ID_-33.83_18.47_2020_35,6882.730162080003
ID_-33.83_18.47_2020_36,6243.975914640004
ID_-33.83_18.47_2020_37,6037.139065720004
ID_-33.83_18.47_2020_38,5982.613117640001
ID_-33.83_18.47_2020_39,5811.673094320003
ID_-33.83_18.47_2020_40,5701.504845696007
ID_-33.83_18.47_2020_41,5628.624767240004
ID_-33.83_18.47_2020_42,5711.245946480002
ID_-33.83_18.47_2020_43,6304.750521197602
ID_-33.83_18.47_2020_44,6259.3226003056
ID_-33.83_18.47_2020_45,5655.3481092
ID_-33.83_18.47_2020_46,5696.787360680003
ID_-33.83_18.47_2020_47,6067.075686731999
ID_-33.83_18.47_2020_48,6444.436008757597
ID_-33.83_18.47_2020_49,5971.074184197598
ID_-33.83_18.47_2020_50,5380.975550200001
ID_-33.83_18.47_2020_51,5327.423447200003
ID_-33.83_18.47_2020_52,5331.95748644
ID_-33.83_18.47_2021_1,5308.757977600002
ID_-33.83_18.47_2021_2,5110.376831559998
ID_-33.83_18.47_2021_3,5047.54899316
ID_-33.83_18.47_2021_4,5019.063486239997
ID_-33.83_18.47_2021_5,5155.556782200001
ID_-33.83_18.47_2021_6,5178.30713132
ID_-33.83_18.47_2021_7,5000.309909800001
ID_-33.83_18.47_2021_8,4881.187489320002
ID_-33.83_18.47_2021_9,5249.682126999994
ID_-33.83_18.47_2021_10,5273.234429199997
ID_-33.83_18.47_2021_11,5312.944285119998
ID_-33.83_18.47_2021_12,5238.241402799996
ID_-33.83_18.47_2021_13,5199.339344879999
ID_-33.83_18.47_2021_14,5449.651270159995
ID_-33.83_18.47_2021_15,5378.781625879997
ID_-33.83_18.47_2021_16,5565.1039096488
ID_-33.83_18.47_2021_17,6003.248230739994
ID_-33.83_18.47_2021_18,6628.595116719993
ID_-33.83_18.47_2021_19,6549.323446599997
ID_-33.83_18.47_2021_20,7646.029422229598
ID_-33.83_18.47_2021_21,8180.728410019997
ID_-33.83_18.47_2021_22,11619.304015557605
ID_-33.83_18.47_2021_23,8906.450312411203
ID_-33.83_18.47_2021_24,6962.779914800002
ID_-33.83_18.47_2021_25,6902.441576280006
ID_-33.83_18.47_2021_26,6876.709313199999
ID_-33.83_18.47_2021_27,7102.134000080003
ID_-33.83_18.47_2021_28,7135.748607840002
ID_-33.83_18.47_2021_29,7101.296576719996
ID_-33.83_18.47_2021_30,6953.737291639994
ID_-33.83_18.47_2021_31,6639.0328374
ID_-33.83_18.47_2021_32,7656.826412066805
ID_-33.83_18.47_2021_33,16769.127658802052
ID_-33.83_18.47_2021_34,6926.986585400002
ID_-33.83_18.47_2021_35,6890.672879520001
ID_-33.83_18.47_2021_36,6343.129501760002
ID_-33.83_18.47_2021_37,6073.102984200007
ID_-33.83_18.47_2021_38,6234.844670956002
ID_-33.83_18.47_2021_39,6426.204604400007
ID_-33.83_18.47_2021_40,6024.749170440003
ID_-33.83_18.47_2021_41,5912.792652839998
ID_-33.83_18.47_2021_42,5841.954347520001
ID_-33.83_18.47_2021_43,5838.866229719999
ID_-33.83_18.47_2021_44,5661.728505959999
ID_-33.83_18.47_2021_45,5847.515984840001
ID_-33.83_18.47_2021_46,6485.363694161605
ID_-33.83_18.47_2021_47,6212.247855957601
ID_-33.83_18.47_2021_48,6362.157497976001
ID_-33.83_18.47_2021_49,5638.3398842
ID_-33.83_18.47_2021_50,5610.50590972
ID_-33.83_18.47_2021_51,5564.40049972
ID_-33.83_18.47_2021_52,5441.664319959998
ID_-33.83_18.47_2022_1,5400.2251523199975
ID_-33.83_18.47_2022_2,5358.336626439998
ID_-33.83_18.47_2022_3,5237.71053736
ID_-33.83_18.47_2022_4,5278.114839760001
ID_-33.83_18.47_2022_5,5321.781017839993
ID_-33.83_18.47_2022_6,5458.113887039996
ID_-33.83_18.47_2022_7,11020.633109579996
ID_-33.83_18.47_2022_8,6199.6898563696
ID_-33.83_18.47_2022_9,5394.971490880003
ID_-33.83_18.47_2022_10,5629.36632656
ID_-33.83_18.47_2022_11,5567.237149319998
ID_-33.83_18.47_2022_12,5270.678437359997
ID_-33.83_18.47_2022_13,5411.542660919996
ID_-33.83_18.47_2022_14,5425.844357159999
ID_-33.83_18.47_2022_15,5452.233563199997
ID_-33.83_18.47_2022_16,5613.768294519999
ID_-33.83_18.47_2022_17,6054.271204199994
ID_-33.83_18.47_2022_18,6551.12927852
ID_-33.83_18.47_2022_19,6762.691938519998
ID_-33.83_18.47_2022_20,6872.926808959995
ID_-33.83_18.47_2022_21,7071.713894680002
ID_-33.83_18.47_2022_22,7013.171826559999
ID_-33.83_18.47_2022_23,13110.322636544004
ID_-33.83_18.47_2022_24,10617.817118279816
ID_-33.83_18.47_2022_25,11962.153619300292
ID_-33.83_18.47_2022_26,8950.613218368006
ID_-33.83_18.47_2022_27,7061.100296631999
ID_-33.83_18.47_2022_28,7155.5797874
ID_-33.83_18.47_2022_29,8149.2073237520035
ID_-33.83_18.47_2022_30,6874.5917864799985
ID_-33.83_18.47_2022_31,7006.425244839999
ID_-33.83_18.47_2022_32,7027.022188759997
ID_-33.83_18.47_2022_33,7028.012426000006
ID_-33.83_18.47_2022_34,5997.047789268002
ID_-33.83_18.47_2022_35,6891.1494358120035
ID_-33.83_18.47_2022_36,6039.09008736
ID_-33.83_18.47_2022_37,6569.738052322003
ID_-33.83_18.47_2022_38,6107.727597920002
ID_-33.83_18.47_2022_39,5893.624527320001
ID_-33.83_18.47_2022_40,5892.055493719999
ID_-33.83_18.47_2022_41,5957.224041679998
ID_-33.83_18.47_2022_42,5962.363114119998
ID_-33.83_18.47_2022_43,5999.421827721599
ID_-33.83_18.47_2022_44,6088.5324467736
ID_-33.83_18.47_2022_45,5936.821446039998
ID_-33.83_18.47_2022_46,5993.21849416
ID_-33.83_18.47_2022_47,5904.959584720001
ID_-33.83_18.47_2022_48,5958.992754160003
ID_-33.83_18.47_2022_52,5889.600615839997
ID_-33.83_18.57_2019_1,5390.689833919998
ID_-33.83_18.57_2019_2,5103.660113479999
ID_-33.83_18.57_2019_3,5092.883578159997
ID_-33.83_18.57_2019_4,4914.185223919996
ID_-33.83_18.57_2019_5,5031.149374399998
ID_-33.83_18.57_2019_6,5004.622277519999
ID_-33.83_18.57_2019_7,5088.378285839999
ID_-33.83_18.57_2019_8,5202.280114679998
ID_-33.83_18.57_2019_9,5179.01161888
ID_-33.83_18.57_2019_10,5374.445125759997
ID_-33.83_18.57_2019_11,5312.5946602799995
ID_-33.83_18.57_2019_12,5233.503804120003
ID_-33.83_18.57_2019_13,5073.329153960002
ID_-33.83_18.57_2019_14,5537.991361799993
ID_-33.83_18.57_2019_15,7367.4989323280015
ID_-33.83_18.57_2019_16,5882.067173003989
ID_-33.83_18.57_2019_17,5487.790149879995
ID_-33.83_18.57_2019_18,7258.036189279994
ID_-33.83_18.57_2019_19,5754.893973884002
ID_-33.83_18.57_2019_20,6554.144740679996
ID_-33.83_18.57_2019_21,6776.699687440002
ID_-33.83_18.57_2019_22,7444.052810139999
ID_-33.83_18.57_2019_23,6893.47697028
ID_-33.83_18.57_2019_24,7019.725615280006
ID_-33.83_18.57_2019_25,8997.958556436
ID_-33.83_18.57_2019_26,9522.140471795992
ID_-33.83_18.57_2019_27,5175.261009918559
ID_-33.83_18.57_2019_28,7062.096903040002
ID_-33.83_18.57_2019_29,7015.953209199995
ID_-33.83_18.57_2019_30,27298.577689253525
ID_-33.83_18.57_2019_31,15466.36747672133
ID_-33.83_18.57_2019_32,6790.706558639996
ID_-33.83_18.57_2019_33,6911.88498032
ID_-33.83_18.57_2019_34,7451.322757419997
ID_-33.83_18.57_2019_35,6613.222458559997
ID_-33.83_18.57_2019_36,8238.541070571997
ID_-33.83_18.57_2019_37,8338.221138242803
ID_-33.83_18.57_2019_38,5914.773715200003
ID_-33.83_18.57_2019_39,5977.9613247600055
ID_-33.83_18.57_2019_40,5920.0859720000035
ID_-33.83_18.57_2019_41,5851.299524960005
ID_-33.83_18.57_2019_42,7531.168495920004
ID_-33.83_18.57_2019_43,13192.013740369592
ID_-33.83_18.57_2019_44,5797.242591720002
ID_-33.83_18.57_2019_45,9265.406016533592
ID_-33.83_18.57_2019_46,5836.450602025602
ID_-33.83_18.57_2019_47,5637.882243895996
ID_-33.83_18.57_2019_48,5922.604666988002
ID_-33.83_18.57_2019_49,35305.70408986399
ID_-33.83_18.57_2019_50,8253.094180894113
ID_-33.83_18.57_2019_51,7118.393130707998
ID_-33.83_18.57_2019_52,6143.163230279997
ID_-33.83_18.57_2020_1,5096.76342084
ID_-33.83_18.57_2020_2,5050.213630119997
ID_-33.83_18.57_2020_3,5126.3100302399935
ID_-33.83_18.57_2020_4,5580.568072211996
ID_-33.83_18.57_2020_5,5584.549244539997
ID_-33.83_18.57_2020_6,6145.670301136001
ID_-33.83_18.57_2020_7,5529.105354971998
ID_-33.83_18.57_2020_8,5346.086011439998
ID_-33.83_18.57_2020_9,5116.7444645696005
ID_-33.83_18.57_2020_10,5404.206392519996
ID_-33.83_18.57_2020_11,5328.798386959997
ID_-33.83_18.57_2020_12,5596.2808088079955
ID_-33.83_18.57_2020_13,4987.674181159995
ID_-33.83_18.57_2020_14,5258.692469959998
ID_-33.83_18.57_2020_15,5514.732064639996
ID_-33.83_18.57_2020_16,5653.581366159995
ID_-33.83_18.57_2020_17,5425.356707799995
ID_-33.83_18.57_2020_18,5364.126134239994
ID_-33.83_18.57_2020_19,6060.667185955996
ID_-33.83_18.57_2020_20,6336.258109960002
ID_-33.83_18.57_2020_21,6558.146651800002
ID_-33.83_18.57_2020_22,6735.119621399997
ID_-33.83_18.57_2020_23,10652.802497526716
ID_-33.83_18.57_2020_24,14178.164208648002
ID_-33.83_18.57_2020_25,6679.112667079998
ID_-33.83_18.57_2020_26,6916.862726579198
ID_-33.83_18.57_2020_27,14993.937072124008
ID_-33.83_18.57_2020_28,10012.859973631997
ID_-33.83_18.57_2020_29,10131.944995708804
ID_-33.83_18.57_2020_30,5460.740935174154
ID_-33.83_18.57_2020_31,8955.990943858735
ID_-33.83_18.57_2020_32,6775.087765959997
ID_-33.83_18.57_2020_33,6935.970480000003
ID_-33.83_18.57_2020_34,7059.102292919999
ID_-33.83_18.57_2020_35,6763.592081039999
ID_-33.83_18.57_2020_36,6169.058683119998
ID_-33.83_18.57_2020_37,5997.198210840005
ID_-33.83_18.57_2020_38,6017.204236720002
ID_-33.83_18.57_2020_39,5779.941675200002
ID_-33.83_18.57_2020_40,5710.837957280004
ID_-33.83_18.57_2020_41,5655.104773040002
ID_-33.83_18.57_2020_42,5649.440124000001
ID_-33.83_18.57_2020_43,6251.619083265603
ID_-33.83_18.57_2020_44,6027.591638529604
ID_-33.83_18.57_2020_45,5703.59436328
ID_-33.83_18.57_2020_46,5763.675129343997
ID_-33.83_18.57_2020_47,5991.9979852239985
ID_-33.83_18.57_2020_48,6058.320823569598
ID_-33.83_18.57_2020_49,5965.4941205056
ID_-33.83_18.57_2020_50,5366.81481604
ID_-33.83_18.57_2020_51,5317.881001640005
ID_-33.83_18.57_2020_52,5359.03686804
ID_-33.83_18.57_2021_1,5239.93527124
ID_-33.83_18.57_2021_2,5005.86412912
ID_-33.83_18.57_2021_3,5045.467962360001
ID_-33.83_18.57_2021_4,5031.69246176
ID_-33.83_18.57_2021_5,5123.360069360002
ID_-33.83_18.57_2021_6,5083.699826280002
ID_-33.83_18.57_2021_7,5086.745210799999
ID_-33.83_18.57_2021_8,5007.677054520002
ID_-33.83_18.57_2021_9,5047.5468108
