ID_LAT_LON_YEAR_WEEK,emission
ID_-28.23_29.67_2019_48,327.4474305333331
ID_-28.23_29.67_2019_49,495.50012693333343
ID_-28.23_29.67_2019_50,281.79418586666657
ID_-28.23_29.67_2019_51,302.6503970666667
ID_-28.23_29.67_2019_52,330.36117373333315
ID_-28.23_29.67_2020_1,324.0333061999999
ID_-28.23_29.67_2020_2,276.1772210666665
ID_-28.23_29.67_2020_3,276.3670387333335
ID_-28.23_29.67_2020_4,342.5686726666668
ID_-28.23_29.67_2020_5,287.5932152666668
ID_-28.23_29.67_2020_6,322.64769446666674
ID_-28.23_29.67_2020_7,281.7562656666667
ID_-28.23_29.67_2020_8,290.43347913333344
ID_-28.23_29.67_2020_9,306.7852237333334
ID_-28.23_29.67_2020_10,299.1556691999999
ID_-28.23_29.67_2020_11,286.3439267999999
ID_-28.23_29.67_2020_12,283.9930994666668
ID_-28.23_29.67_2020_13,281.2651207999998
ID_-28.23_29.67_2020_14,278.03047786666656
ID_-28.23_29.67_2020_15,282.1891481333334
ID_-28.23_29.67_2020_16,288.34808480000004
ID_-28.23_29.67_2020_17,284.81284046666656
ID_-28.23_29.67_2020_18,281.9274736666666
ID_-28.23_29.67_2020_19,322.3156818666667
ID_-28.23_29.67_2020_20,313.17672526666684
ID_-28.23_29.67_2020_21,1909.6852204400002
ID_-28.23_29.67_2020_22,1334.1442292600009
ID_-28.23_29.67_2020_23,353.8178508666666
ID_-28.23_29.67_2020_24,354.33758036666666
ID_-28.23_29.67_2020_25,329.7849319333332
ID_-28.23_29.67_2020_26,372.00171053333327
ID_-28.23_29.67_2020_27,359.07217273333316
ID_-28.23_29.67_2020_28,368.03624573333315
ID_-28.23_29.67_2020_29,354.6982560666665
ID_-28.23_29.67_2020_30,359.7312239333331
ID_-28.23_29.67_2020_31,336.7893122666665
ID_-28.23_29.67_2020_32,347.0253495999999
ID_-28.23_29.67_2020_33,342.54025620000016
ID_-28.23_29.67_2020_34,1160.760060217333
ID_-28.23_29.67_2020_35,320.99361846666665
ID_-28.23_29.67_2020_36,310.5835942666667
ID_-28.23_29.67_2020_37,298.9188859333333
ID_-28.23_29.67_2020_38,295.98856293333336
ID_-28.23_29.67_2020_39,300.26129246666676
ID_-28.23_29.67_2020_40,294.62063620000004
ID_-28.23_29.67_2020_41,303.94273419999996
ID_-28.23_29.67_2020_42,835.5895083333337
ID_-28.23_29.67_2020_43,289.6327896666668
ID_-28.23_29.67_2020_44,323.329896133333
ID_-28.23_29.67_2020_45,295.02475253333336
ID_-28.23_29.67_2020_46,285.2222255333333
ID_-28.23_29.67_2020_47,278.81577643333344
ID_-28.23_29.67_2020_48,282.00681673333327
ID_-28.23_29.67_2020_49,294.70854119999996
ID_-28.23_29.67_2020_50,284.69901186666664
ID_-28.23_29.67_2020_51,11702.514857666662
ID_-28.23_29.67_2020_52,286.5363773333332
ID_-28.23_29.67_2021_1,271.31224013333326
ID_-28.23_29.67_2021_2,273.9298570666665
ID_-28.23_29.67_2021_3,282.714241
ID_-28.23_29.67_2021_4,273.46673006666657
ID_-28.23_29.67_2021_5,275.82465019999995
ID_-28.23_29.67_2021_6,281.0587589333334
ID_-28.23_29.67_2021_7,285.8481259999998
ID_-28.23_29.67_2021_8,287.1481352666666
ID_-28.23_29.67_2021_9,296.0490163999998
ID_-28.23_29.67_2021_10,301.03912620000006
ID_-28.23_29.67_2021_11,287.12566493333344
ID_-28.23_29.67_2021_12,290.63982460000005
ID_-28.23_29.67_2021_13,284.2655003333335
ID_-28.23_29.67_2021_14,288.9724378666667
ID_-28.23_29.67_2021_15,290.9228564666665
ID_-28.23_29.67_2021_16,286.96986046666694
ID_-28.23_29.67_2021_17,287.770108
ID_-28.23_29.67_2021_18,310.5879576
ID_-28.23_29.67_2021_19,302.8897266000002
ID_-28.23_29.67_2021_20,315.11521313333344
ID_-28.23_29.67_2021_21,336.63482299999987
ID_-28.23_29.67_2021_22,356.27671253333335
ID_-28.23_29.67_2021_23,354.1362183999999
ID_-28.23_29.67_2021_24,337.4304495999999
ID_-28.23_29.67_2021_25,348.0318319999998
ID_-28.23_29.67_2021_26,326.1946495999999
ID_-28.23_29.67_2021_27,350.0780788599999
ID_-28.23_29.67_2021_28,347.5225372000004
ID_-28.23_29.67_2021_29,342.4305435333334
ID_-28.23_29.67_2021_30,397.0267426666669
ID_-28.23_29.67_2021_31,360.3110930000003
ID_-28.23_29.67_2021_32,362.6696622000001
ID_-28.23_29.67_2021_33,350.29755446666684
ID_-28.23_29.67_2021_34,323.7652551333334
ID_-28.23_29.67_2021_35,306.04559053333355
ID_-28.23_29.67_2021_36,7343.01646038
ID_-28.23_29.67_2021_37,26620.986053046654
ID_-28.23_29.67_2021_38,301.7984772666666
ID_-28.23_29.67_2021_39,297.3414404000002
ID_-28.23_29.67_2021_40,297.79514206666676
ID_-28.23_29.67_2021_41,8606.139442558662
ID_-28.23_29.67_2021_42,1173.6337433833337
ID_-28.23_29.67_2021_43,307.555068
ID_-28.23_29.67_2021_44,305.50720033333346
ID_-28.23_29.67_2021_45,310.0409347333334
ID_-28.23_29.67_2021_46,304.22547406666666
ID_-28.23_29.67_2021_47,971.6329569333328
ID_-28.23_29.67_2021_48,299.63204286666655
ID_-28.23_29.67_2021_49,302.9411110000001
ID_-28.23_29.67_2021_50,296.56157620000033
ID_-28.23_29.67_2021_51,291.82525186666663
ID_-28.23_29.67_2021_52,303.06193506666665
ID_-28.23_29.67_2022_1,299.23553140000007
ID_-28.23_29.67_2022_2,286.59255553333344
ID_-28.23_29.67_2022_3,298.70112593333346
ID_-28.23_29.67_2022_4,300.10335986666655
ID_-28.23_29.67_2022_5,3838.4120590913344
ID_-28.23_29.67_2022_6,5125.475837406668
ID_-28.23_29.67_2022_7,291.62471940000006
ID_-28.23_29.67_2022_8,295.0907308666667
ID_-28.23_29.67_2022_9,300.34073573333325
ID_-28.23_29.67_2022_10,304.65505300000007
ID_-28.23_29.67_2022_11,301.9547762666668
ID_-28.23_29.67_2022_12,296.9402841333334
ID_-28.23_29.67_2022_13,301.1830436
ID_-28.23_29.67_2022_14,300.5252783999999
ID_-28.23_29.67_2022_15,301.6249523333333
ID_-28.23_29.67_2022_16,309.81751633333346
ID_-28.23_29.67_2022_17,322.15114659999995
ID_-28.23_29.67_2022_18,328.9359878666666
ID_-28.23_29.67_2022_19,348.9804012666667
ID_-28.23_29.67_2022_20,349.65313180000015
ID_-28.23_29.67_2022_21,351.9270403333335
ID_-28.23_29.67_2022_22,352.53040073333347
ID_-28.23_29.67_2022_23,368.5529641333336
ID_-28.23_29.67_2022_24,367.8750055333336
ID_-28.23_29.67_2022_25,357.06431240000023
ID_-28.23_29.67_2022_26,374.1949104
ID_-28.23_29.67_2022_27,29031.338763799995
ID_-28.23_29.67_2022_28,29535.577415799988
ID_-28.23_29.67_2022_29,2087.5935504399986
ID_-28.23_29.67_2022_30,695.5154040466668
ID_-28.23_29.67_2022_31,1750.2498484533346
ID_-28.23_29.67_2022_32,352.1133638666667
ID_-28.23_29.67_2022_33,377.0195521333334
ID_-28.23_29.67_2022_34,343.3131708666669
ID_-28.23_29.67_2022_35,316.11157666666674
ID_-28.23_29.67_2022_36,307.4045830000001
ID_-28.23_29.67_2022_37,301.0397376666668
ID_-28.23_29.67_2022_38,572.2974662666668
ID_-28.23_29.67_2022_39,864.1371277020004
ID_-28.23_29.67_2022_40,306.4365215333334
ID_-28.23_29.67_2022_41,7030.470354479999
ID_-28.23_29.67_2022_42,6966.209786506666
ID_-28.23_29.67_2022_43,310.32518613333343
ID_-28.23_29.67_2022_44,7262.771411933343
ID_-28.23_29.67_2022_45,1120.441742766667
ID_-28.23_29.67_2022_46,364.1324022666666
ID_-28.23_29.67_2022_47,310.7500717999999
ID_-28.23_29.67_2022_48,375.9095490000001
ID_-28.23_29.67_2022_52,491.3567273800001
ID_-28.23_29.77_2019_1,5258.8694623400015
ID_-28.23_29.77_2019_2,277.5982067999999
ID_-28.23_29.77_2019_3,271.6177150000001
ID_-28.23_29.77_2019_4,278.7174478666664
ID_-28.23_29.77_2019_5,269.1053640666665
ID_-28.23_29.77_2019_6,276.96400066666666
ID_-28.23_29.77_2019_7,271.79368479999994
ID_-28.23_29.77_2019_8,270.38071679999985
ID_-28.23_29.77_2019_9,276.72165213333324
ID_-28.23_29.77_2019_10,269.46838006666644
ID_-28.23_29.77_2019_11,267.4080769999999
ID_-28.23_29.77_2019_12,269.6759748666665
ID_-28.23_29.77_2019_13,270.17478726666644
ID_-28.23_29.77_2019_14,1472.6059176357335
ID_-28.23_29.77_2019_15,266.87964406666686
ID_-28.23_29.77_2019_16,1292.4412931800002
ID_-28.23_29.77_2019_17,332.5048749333334
ID_-28.23_29.77_2019_18,289.12060700000023
ID_-28.23_29.77_2019_19,267.32630746666666
ID_-28.23_29.77_2019_20,290.33766073333334
ID_-28.23_29.77_2019_21,288.44170273333333
ID_-28.23_29.77_2019_22,281.6993610666667
ID_-28.23_29.77_2019_23,285.3918322666667
ID_-28.23_29.77_2019_24,299.17440200000016
ID_-28.23_29.77_2019_25,297.49062440000023
ID_-28.23_29.77_2019_26,287.3870536666668
ID_-28.23_29.77_2019_27,294.5719909333334
ID_-28.23_29.77_2019_28,277.3179115333334
ID_-28.23_29.77_2019_29,300.21366806666657
ID_-28.23_29.77_2019_30,290.2725588000002
ID_-28.23_29.77_2019_31,399.91230022000013
ID_-28.23_29.77_2019_32,638.5355305266664
ID_-28.23_29.77_2019_33,295.84711173333346
ID_-28.23_29.77_2019_34,302.71098286666665
ID_-28.23_29.77_2019_35,282.9763164666666
ID_-28.23_29.77_2019_36,269.6457312666665
ID_-28.23_29.77_2019_37,272.9545989999999
ID_-28.23_29.77_2019_38,268.40850520000004
ID_-28.23_29.77_2019_39,268.7451247333334
ID_-28.23_29.77_2019_40,264.70637419999997
ID_-28.23_29.77_2019_41,269.1852674666668
ID_-28.23_29.77_2019_42,272.2677714666667
ID_-28.23_29.77_2019_43,270.2522738000002
ID_-28.23_29.77_2019_44,271.61736066666685
ID_-28.23_29.77_2019_45,263.78342293333316
ID_-28.23_29.77_2019_46,263.5248505333332
ID_-28.23_29.77_2019_47,277.786844
ID_-28.23_29.77_2019_48,278.6461124
ID_-28.23_29.77_2019_49,9904.62571450733
ID_-28.23_29.77_2019_50,290.2418588666666
ID_-28.23_29.77_2019_51,306.85764913333315
ID_-28.23_29.77_2019_52,278.6213426
ID_-28.23_29.77_2020_1,396.70882406666664
ID_-28.23_29.77_2020_2,253.19969066666644
ID_-28.23_29.77_2020_3,260.4192644666666
ID_-28.23_29.77_2020_4,5638.818869
ID_-28.23_29.77_2020_5,256.9844094666667
ID_-28.23_29.77_2020_6,263.10079980000006
ID_-28.23_29.77_2020_7,263.5286459333332
ID_-28.23_29.77_2020_8,270.0813594666664
ID_-28.23_29.77_2020_9,268.5930817999999
ID_-28.23_29.77_2020_10,267.5503645999997
ID_-28.23_29.77_2020_11,259.1709397999999
ID_-28.23_29.77_2020_12,261.7893831333335
ID_-28.23_29.77_2020_13,258.8946583333333
ID_-28.23_29.77_2020_14,254.15011146666652
ID_-28.23_29.77_2020_15,259.73226173333336
ID_-28.23_29.77_2020_16,235.88190099999997
ID_-28.23_29.77_2020_17,255.12644846666663
ID_-28.23_29.77_2020_18,272.64719786666666
ID_-28.23_29.77_2020_19,249.3465518000001
ID_-28.23_29.77_2020_20,251.02635773333353
ID_-28.23_29.77_2020_21,334.69850993333364
ID_-28.23_29.77_2020_22,256.2257662666667
ID_-28.23_29.77_2020_23,278.07703899999996
ID_-28.23_29.77_2020_24,752.4044604193334
ID_-28.23_29.77_2020_25,1116.9906047466668
ID_-28.23_29.77_2020_26,292.75790699999993
ID_-28.23_29.77_2020_27,280.38189520000003
ID_-28.23_29.77_2020_28,293.97335620000007
ID_-28.23_29.77_2020_29,291.3247182666666
ID_-28.23_29.77_2020_30,290.7045836
ID_-28.23_29.77_2020_31,269.5280557333333
ID_-28.23_29.77_2020_32,278.1856844
ID_-28.23_29.77_2020_33,274.9419961333334
ID_-28.23_29.77_2020_34,2146.221879463999
ID_-28.23_29.77_2020_35,325.2186175066667
ID_-28.23_29.77_2020_36,274.7353358666668
ID_-28.23_29.77_2020_37,263.39263653333325
ID_-28.23_29.77_2020_38,264.5823904000001
ID_-28.23_29.77_2020_39,268.22760466666665
ID_-28.23_29.77_2020_40,265.5517108666669
ID_-28.23_29.77_2020_41,277.1931615999997
ID_-28.23_29.77_2020_42,852.7807152866673
ID_-28.23_29.77_2020_43,263.9635632
ID_-28.23_29.77_2020_44,703.5038037386668
ID_-28.23_29.77_2020_45,937.1511301599996
ID_-28.23_29.77_2020_46,255.76434479999978
ID_-28.23_29.77_2020_47,791.7479687962668
ID_-28.23_29.77_2020_48,263.07528699999995
ID_-28.23_29.77_2020_49,261.9022057333334
ID_-28.23_29.77_2020_50,249.34590999999975
ID_-28.23_29.77_2020_51,10523.356740866666
ID_-28.23_29.77_2020_52,274.75196479999977
ID_-28.23_29.77_2021_1,5385.60891873333
ID_-28.23_29.77_2021_2,252.75558393333324
ID_-28.23_29.77_2021_3,257.8510219999999
ID_-28.23_29.77_2021_4,250.43541986666673
ID_-28.23_29.77_2021_5,424.46056412666655
ID_-28.23_29.77_2021_6,253.31570220000017
ID_-28.23_29.77_2021_7,253.99308746666662
ID_-28.23_29.77_2021_8,260.32673599999987
ID_-28.23_29.77_2021_9,258.8881258
ID_-28.23_29.77_2021_10,264.8841695999998
ID_-28.23_29.77_2021_11,255.67014606666663
ID_-28.23_29.77_2021_12,256.25145139999995
ID_-28.23_29.77_2021_13,240.53592786666667
ID_-28.23_29.77_2021_14,248.1408494
ID_-28.23_29.77_2021_15,260.5079871999999
ID_-28.23_29.77_2021_16,255.43676846666668
ID_-28.23_29.77_2021_17,262.91610920000005
ID_-28.23_29.77_2021_18,274.7012488
ID_-28.23_29.77_2021_19,262.0014202
ID_-28.23_29.77_2021_20,268.7915619999999
ID_-28.23_29.77_2021_21,279.39868146666663
ID_-28.23_29.77_2021_22,280.80836059999996
ID_-28.23_29.77_2021_23,290.91396774
ID_-28.23_29.77_2021_24,265.1026775333333
ID_-28.23_29.77_2021_25,274.92004079999987
ID_-28.23_29.77_2021_26,264.73659066666664
ID_-28.23_29.77_2021_27,1740.4299199526663
ID_-28.23_29.77_2021_28,1772.781117651333
ID_-28.23_29.77_2021_29,267.8859017333336
ID_-28.23_29.77_2021_30,316.5318868000002
ID_-28.23_29.77_2021_31,498.7030893800004
ID_-28.23_29.77_2021_32,281.07857933333344
ID_-28.23_29.77_2021_33,336.2180365333333
ID_-28.23_29.77_2021_34,6116.602786433331
ID_-28.23_29.77_2021_35,5639.506847333332
ID_-28.23_29.77_2021_36,1124.775081566
ID_-28.23_29.77_2021_37,1000.8708893286667
ID_-28.23_29.77_2021_38,263.0485237333332
ID_-28.23_29.77_2021_39,279.1333864000002
ID_-28.23_29.77_2021_40,268.26933473333344
ID_-28.23_29.77_2021_41,7931.100068640003
ID_-28.23_29.77_2021_42,1193.6573232600006
ID_-28.23_29.77_2021_43,268.60462340000004
ID_-28.23_29.77_2021_44,271.7570721333334
ID_-28.23_29.77_2021_45,278.9591543333333
ID_-28.23_29.77_2021_46,269.55268633333327
ID_-28.23_29.77_2021_47,12219.173690719992
ID_-28.23_29.77_2021_48,337.57747560000007
ID_-28.23_29.77_2021_49,5810.690533693337
ID_-28.23_29.77_2021_50,272.92055273333347
ID_-28.23_29.77_2021_51,16771.840160339998
ID_-28.23_29.77_2021_52,284.8795287333333
ID_-28.23_29.77_2022_1,272.30730193333346
ID_-28.23_29.77_2022_2,264.9734834000001
ID_-28.23_29.77_2022_3,272.4985611999999
ID_-28.23_29.77_2022_4,273.27608413333326
ID_-28.23_29.77_2022_5,4172.192808620003
ID_-28.23_29.77_2022_6,5042.281666217999
ID_-28.23_29.77_2022_7,266.3009472666667
ID_-28.23_29.77_2022_8,270.36495346666663
ID_-28.23_29.77_2022_9,332.33569206666664
ID_-28.23_29.77_2022_10,276.34789073333303
ID_-28.23_29.77_2022_11,274.30366640000005
ID_-28.23_29.77_2022_12,273.25769686666683
ID_-28.23_29.77_2022_13,274.50819266666684
ID_-28.23_29.77_2022_14,266.9362814
ID_-28.23_29.77_2022_15,268.2002366000001
ID_-28.23_29.77_2022_16,289.13973133333326
ID_-28.23_29.77_2022_17,293.4134383333331
ID_-28.23_29.77_2022_18,297.65557006666677
ID_-28.23_29.77_2022_19,304.2403623333335
ID_-28.23_29.77_2022_20,299.66273846666695
ID_-28.23_29.77_2022_21,303.18900046666687
ID_-28.23_29.77_2022_22,280.6366897333334
ID_-28.23_29.77_2022_23,287.14817853333346
ID_-28.23_29.77_2022_24,293.1498465333334
ID_-28.23_29.77_2022_25,283.23915246666684
ID_-28.23_29.77_2022_26,299.08800326666704
ID_-28.23_29.77_2022_27,28452.008535866644
ID_-28.23_29.77_2022_28,29053.37192213333
ID_-28.23_29.77_2022_29,725.2406045933335
ID_-28.23_29.77_2022_30,1172.1778596533338
ID_-28.23_29.77_2022_31,8459.761385469334
ID_-28.23_29.77_2022_32,306.1772207333334
ID_-28.23_29.77_2022_33,316.71145513333335
ID_-28.23_29.77_2022_34,295.7448330666668
ID_-28.23_29.77_2022_35,292.4965138666667
ID_-28.23_29.77_2022_36,279.2414902666665
ID_-28.23_29.77_2022_37,272.13508893333324
ID_-28.23_29.77_2022_38,2904.614995839333
ID_-28.23_29.77_2022_39,13635.339793273337
ID_-28.23_29.77_2022_40,281.35216820000005
ID_-28.23_29.77_2022_41,323.72150240000013
ID_-28.23_29.77_2022_42,275.72684290666666
ID_-28.23_29.77_2022_43,280.31821453333345
ID_-28.23_29.77_2022_44,275.49713653333345
ID_-28.23_29.77_2022_45,735.3122684666665
ID_-28.23_29.77_2022_46,278.3310156
ID_-28.23_29.77_2022_47,280.95282686666644
ID_-28.23_29.77_2022_48,362.2440444666668
ID_-28.23_29.77_2022_52,301.91545054
ID_-28.23_29.87_2019_1,282.13854064666685
ID_-28.23_29.87_2019_2,277.68555860000004
ID_-28.23_29.87_2019_3,270.5926870666666
ID_-28.23_29.87_2019_4,279.6103840666666
ID_-28.23_29.87_2019_5,271.9854785999999
ID_-28.23_29.87_2019_6,272.1405886666664
ID_-28.23_29.87_2019_7,269.2356322666666
ID_-28.23_29.87_2019_8,270.3201344666665
ID_-28.23_29.87_2019_9,271.8906738
ID_-28.23_29.87_2019_10,289.3956400533331
ID_-28.23_29.87_2019_11,276.2998096000001
ID_-28.23_29.87_2019_12,269.59830746666654
ID_-28.23_29.87_2019_13,272.78535433333315
ID_-28.23_29.87_2019_14,4381.84362502
ID_-28.23_29.87_2019_15,1519.76487668
ID_-28.23_29.87_2019_16,11674.12620185333
ID_-28.23_29.87_2019_17,12210.976752351331
ID_-28.23_29.87_2019_18,269.4127408
ID_-28.23_29.87_2019_19,279.2970294000001
ID_-28.23_29.87_2019_20,287.7799203333332
ID_-28.23_29.87_2019_21,280.6531128666667
ID_-28.23_29.87_2019_22,282.92922379999993
ID_-28.23_29.87_2019_23,286.42395946666664
ID_-28.23_29.87_2019_24,293.9431155333334
ID_-28.23_29.87_2019_25,295.27062593333346
ID_-28.23_29.87_2019_26,289.7288892666667
ID_-28.23_29.87_2019_27,294.5715674666667
ID_-28.23_29.87_2019_28,278.1085928000001
ID_-28.23_29.87_2019_29,302.60374873333336
ID_-28.23_29.87_2019_30,288.6997698666666
ID_-28.23_29.87_2019_31,1181.0397617926665
ID_-28.23_29.87_2019_32,5183.947223811335
ID_-28.23_29.87_2019_33,296.48410960000007
ID_-28.23_29.87_2019_34,296.01538973333345
ID_-28.23_29.87_2019_35,279.4613657333334
ID_-28.23_29.87_2019_36,276.4310961333335
ID_-28.23_29.87_2019_37,272.08122559999987
ID_-28.23_29.87_2019_38,268.2751402
ID_-28.23_29.87_2019_39,266.2242846
ID_-28.23_29.87_2019_40,265.5119666666667
ID_-28.23_29.87_2019_41,265.39518746666664
ID_-28.23_29.87_2019_42,268.47929659999994
ID_-28.23_29.87_2019_43,296.1263122333334
ID_-28.23_29.87_2019_44,274.7421677333335
ID_-28.23_29.87_2019_45,326.2225748320001
ID_-28.23_29.87_2019_46,287.0790129999999
ID_-28.23_29.87_2019_47,276.42777386666677
ID_-28.23_29.87_2019_48,268.9415637333334
ID_-28.23_29.87_2019_49,6590.910967553335
ID_-28.23_29.87_2019_50,5071.132720080005
ID_-28.23_29.87_2019_51,274.66474733333325
ID_-28.23_29.87_2019_52,273.75681660000004
ID_-28.23_29.87_2020_1,272.4553345333332
ID_-28.23_29.87_2020_2,254.02307386666644
ID_-28.23_29.87_2020_3,262.19998560000016
ID_-28.23_29.87_2020_4,389.75079463999975
ID_-28.23_29.87_2020_5,265.1708894
ID_-28.23_29.87_2020_6,272.04003473333336
ID_-28.23_29.87_2020_7,264.03781519999984
ID_-28.23_29.87_2020_8,308.33318246666664
ID_-28.23_29.87_2020_9,268.7191836666666
ID_-28.23_29.87_2020_10,435.4861707333332
ID_-28.23_29.87_2020_11,255.5110963333332
ID_-28.23_29.87_2020_12,253.09378853333337
ID_-28.23_29.87_2020_13,263.69024479999973
ID_-28.23_29.87_2020_14,260.28796306666663
ID_-28.23_29.87_2020_15,263.177717
ID_-28.23_29.87_2020_16,237.61393119999988
ID_-28.23_29.87_2020_17,258.0750653999999
ID_-28.23_29.87_2020_18,270.1211572666665
ID_-28.23_29.87_2020_19,251.40846813333343
ID_-28.23_29.87_2020_20,248.20538086666673
ID_-28.23_29.87_2020_21,279.5757712666668
ID_-28.23_29.87_2020_22,247.77073726666654
ID_-28.23_29.87_2020_23,278.82428613333343
ID_-28.23_29.87_2020_24,1424.7013365793337
ID_-28.23_29.87_2020_25,1317.0928211266669
ID_-28.23_29.87_2020_26,274.40168186666654
ID_-28.23_29.87_2020_27,462.72772753333317
ID_-28.23_29.87_2020_28,1010.0346722200003
ID_-28.23_29.87_2020_29,266.37167093333335
ID_-28.23_29.87_2020_30,286.3732778666666
ID_-28.23_29.87_2020_31,277.91095253333316
ID_-28.23_29.87_2020_32,284.12936186666656
ID_-28.23_29.87_2020_33,277.64462620000006
ID_-28.23_29.87_2020_34,408.9364944000003
ID_-28.23_29.87_2020_35,275.62582633333346
ID_-28.23_29.87_2020_36,270.89806839999983
ID_-28.23_29.87_2020_37,268.4914591333333
ID_-28.23_29.87_2020_38,262.64160880000026
ID_-28.23_29.87_2020_39,264.83685280000026
ID_-28.23_29.87_2020_40,6809.475678339999
ID_-28.23_29.87_2020_41,1527.0085706303328
ID_-28.23_29.87_2020_42,912.8335151266667
ID_-28.23_29.87_2020_43,255.24448013333338
ID_-28.23_29.87_2020_44,3906.8787971933334
ID_-28.23_29.87_2020_45,2567.9043187733328
ID_-28.23_29.87_2020_46,253.51622006666662
ID_-28.23_29.87_2020_47,17175.784405799997
ID_-28.23_29.87_2020_48,268.4335588666665
ID_-28.23_29.87_2020_49,255.42551940000004
ID_-28.23_29.87_2020_50,285.6034307333332
ID_-28.23_29.87_2020_51,10534.93368021333
ID_-28.23_29.87_2020_52,248.90564786666656
ID_-28.23_29.87_2021_1,249.6977254666667
ID_-28.23_29.87_2021_2,255.64784473333324
ID_-28.23_29.87_2021_3,262.78462433333306
ID_-28.23_29.87_2021_4,246.03894833333334
ID_-28.23_29.87_2021_5,474.0990337066668
ID_-28.23_29.87_2021_6,251.78436733333345
ID_-28.23_29.87_2021_7,251.8198318
ID_-28.23_29.87_2021_8,259.85028653333325
ID_-28.23_29.87_2021_9,259.6863048666667
ID_-28.23_29.87_2021_10,264.7170721999999
ID_-28.23_29.87_2021_11,261.6466682666666
ID_-28.23_29.87_2021_12,250.37134746666663
ID_-28.23_29.87_2021_13,237.25847806666667
ID_-28.23_29.87_2021_14,246.98540073333336
ID_-28.23_29.87_2021_15,255.70915673333323
ID_-28.23_29.87_2021_16,254.23459833333317
ID_-28.23_29.87_2021_17,261.0674361333334
ID_-28.23_29.87_2021_18,276.0467312666668
ID_-28.23_29.87_2021_19,270.1652495333333
ID_-28.23_29.87_2021_20,284.5499269333332
ID_-28.23_29.87_2021_21,269.93675393333336
ID_-28.23_29.87_2021_22,277.4854161333333
ID_-28.23_29.87_2021_23,285.5419315999999
ID_-28.23_29.87_2021_24,266.0920401999999
ID_-28.23_29.87_2021_25,274.39071406666665
ID_-28.23_29.87_2021_26,261.74767706666654
ID_-28.23_29.87_2021_27,3407.392683206001
ID_-28.23_29.87_2021_28,1912.8312182775326
ID_-28.23_29.87_2021_29,268.818972666667
ID_-28.23_29.87_2021_30,588.7911264000003
ID_-28.23_29.87_2021_31,280.0851776666667
ID_-28.23_29.87_2021_32,278.5876562000001
ID_-28.23_29.87_2021_33,307.34172582333326
ID_-28.23_29.87_2021_34,425.92998015333336
ID_-28.23_29.87_2021_35,9012.83048728467
ID_-28.23_29.87_2021_36,1233.8097330933333
ID_-28.23_29.87_2021_37,1005.4705515733338
ID_-28.23_29.87_2021_38,261.2172767333333
ID_-28.23_29.87_2021_39,280.39717426666687
ID_-28.23_29.87_2021_40,265.7556467333334
ID_-28.23_29.87_2021_41,7510.169866466668
ID_-28.23_29.87_2021_42,955.5430272733335
ID_-28.23_29.87_2021_43,273.04415446666667
ID_-28.23_29.87_2021_44,270.0523409333334
ID_-28.23_29.87_2021_45,273.7862102000001
ID_-28.23_29.87_2021_46,275.0183310666667
ID_-28.23_29.87_2021_47,780.8064186133325
ID_-28.23_29.87_2021_48,277.9799470666666
ID_-28.23_29.87_2021_49,273.5441003333333
ID_-28.23_29.87_2021_50,271.2048384666668
ID_-28.23_29.87_2021_51,265.60216679999996
ID_-28.23_29.87_2021_52,5904.738862466666
ID_-28.23_29.87_2022_1,6519.900928293331
ID_-28.23_29.87_2022_2,265.49265906666676
ID_-28.23_29.87_2022_3,273.2629076
ID_-28.23_29.87_2022_4,272.8292369999999
ID_-28.23_29.87_2022_5,270.5586635333333
ID_-28.23_29.87_2022_6,271.13701733333335
ID_-28.23_29.87_2022_7,265.82008293333325
ID_-28.23_29.87_2022_8,271.1351553333332
ID_-28.23_29.87_2022_9,288.0291924000002
ID_-28.23_29.87_2022_10,272.22268946666645
ID_-28.23_29.87_2022_11,276.32624553333346
ID_-28.23_29.87_2022_12,273.2164855333334
ID_-28.23_29.87_2022_13,275.15244333333334
ID_-28.23_29.87_2022_14,264.7527691999998
ID_-28.23_29.87_2022_15,271.2318185333333
ID_-28.23_29.87_2022_16,291.7130641333333
ID_-28.23_29.87_2022_17,290.7153115333332
ID_-28.23_29.87_2022_18,295.4446059333334
ID_-28.23_29.87_2022_19,286.8772390666669
ID_-28.23_29.87_2022_20,284.14526206666676
ID_-28.23_29.87_2022_21,298.14883673333344
ID_-28.23_29.87_2022_22,288.1297249333334
ID_-28.23_29.87_2022_23,297.5558062666668
ID_-28.23_29.87_2022_24,300.2553271333336
ID_-28.23_29.87_2022_25,287.02395866666694
ID_-28.23_29.87_2022_26,295.00349500000016
ID_-28.23_29.87_2022_27,27659.625635933327
ID_-28.23_29.87_2022_28,28171.156580266666
ID_-28.23_29.87_2022_29,4932.64360781333
ID_-28.23_29.87_2022_30,335.2500365333334
ID_-28.23_29.87_2022_31,309.06022886666676
ID_-28.23_29.87_2022_32,304.4148712666667
ID_-28.23_29.87_2022_33,309.044887
ID_-28.23_29.87_2022_34,302.96102893333335
ID_-28.23_29.87_2022_35,290.08169179999993
ID_-28.23_29.87_2022_36,272.2562947333334
ID_-28.23_29.87_2022_37,272.6649318666668
ID_-28.23_29.87_2022_38,281.30929673333344
ID_-28.23_29.87_2022_39,1260.553675266666
ID_-28.23_29.87_2022_40,11547.988141026666
ID_-28.23_29.87_2022_41,287.7834010666667
ID_-28.23_29.87_2022_42,1277.080691386666
