ID_LAT_LON_YEAR_WEEK,emission
ID_-33.63_19.37_2020_1,480.94511519999986
ID_-33.63_19.37_2020_2,481.56158930000004
ID_-33.63_19.37_2020_3,478.6711991999998
ID_-33.63_19.37_2020_4,483.02355579999966
ID_-33.63_19.37_2020_5,489.41037659999967
ID_-33.63_19.37_2020_6,496.1506143999999
ID_-33.63_19.37_2020_7,482.1923799999999
ID_-33.63_19.37_2020_8,487.7375744999999
ID_-33.63_19.37_2020_9,486.8814719999998
ID_-33.63_19.37_2020_10,482.67032439999997
ID_-33.63_19.37_2020_11,483.5525108
ID_-33.63_19.37_2020_12,504.86647589999995
ID_-33.63_19.37_2020_13,506.8597423999998
ID_-33.63_19.37_2020_14,494.2146053999999
ID_-33.63_19.37_2020_15,501.08986529999993
ID_-33.63_19.37_2020_16,502.85518390000004
ID_-33.63_19.37_2020_17,469.3458063
ID_-33.63_19.37_2020_18,531.6343074000001
ID_-33.63_19.37_2020_19,597.6448757
ID_-33.63_19.37_2020_20,592.4607543999998
ID_-33.63_19.37_2020_21,605.3259153000001
ID_-33.63_19.37_2020_22,615.7518010999996
ID_-33.63_19.37_2020_23,631.0993487999998
ID_-33.63_19.37_2020_24,617.2530789999997
ID_-33.63_19.37_2020_25,633.1457594999999
ID_-33.63_19.37_2020_26,632.5571814999998
ID_-33.63_19.37_2020_27,616.6865553999997
ID_-33.63_19.37_2020_28,621.7887034999999
ID_-33.63_19.37_2020_29,628.3717015999997
ID_-33.63_19.37_2020_30,633.6937570000001
ID_-33.63_19.37_2020_31,638.0449495999998
ID_-33.63_19.37_2020_32,632.4739405999999
ID_-33.63_19.37_2020_33,632.5245057999999
ID_-33.63_19.37_2020_34,619.1147801
ID_-33.63_19.37_2020_35,614.2079176999999
ID_-33.63_19.37_2020_36,508.3179867000001
ID_-33.63_19.37_2020_37,515.5620153000003
ID_-33.63_19.37_2020_38,509.34055659999996
ID_-33.63_19.37_2020_39,507.6031812999999
ID_-33.63_19.37_2020_40,502.4039526999999
ID_-33.63_19.37_2020_41,487.19738109999986
ID_-33.63_19.37_2020_42,489.68038289999987
ID_-33.63_19.37_2020_43,496.9439901999999
ID_-33.63_19.37_2020_44,491.4333968999999
ID_-33.63_19.37_2020_45,488.0299122
ID_-33.63_19.37_2020_46,487.46006449999993
ID_-33.63_19.37_2020_47,505.10211019999997
ID_-33.63_19.37_2020_48,485.42449439999984
ID_-33.63_19.37_2020_49,484.5599264000001
ID_-33.63_19.37_2020_50,498.8110006000001
ID_-33.63_19.37_2020_51,476.2312091
ID_-33.63_19.37_2020_52,468.725094
ID_-33.63_19.37_2021_1,463.10786980000006
ID_-33.63_19.37_2021_2,469.6514470999999
ID_-33.63_19.37_2021_3,465.7155619999999
ID_-33.63_19.37_2021_4,469.0304095999999
ID_-33.63_19.37_2021_5,476.2805414999999
ID_-33.63_19.37_2021_6,485.1250803999998
ID_-33.63_19.37_2021_7,487.398885
ID_-33.63_19.37_2021_8,485.10528939999983
ID_-33.63_19.37_2021_9,477.85410229999997
ID_-33.63_19.37_2021_10,499.4638102000001
ID_-33.63_19.37_2021_11,466.97367840000004
ID_-33.63_19.37_2021_12,486.4385972
ID_-33.63_19.37_2021_13,497.81363009999984
ID_-33.63_19.37_2021_14,498.87133570000003
ID_-33.63_19.37_2021_15,502.4929502
ID_-33.63_19.37_2021_16,567.5244216000001
ID_-33.63_19.37_2021_17,566.1230783
ID_-33.63_19.37_2021_18,550.661936
ID_-33.63_19.37_2021_19,592.7420788000002
ID_-33.63_19.37_2021_20,581.3911003999998
ID_-33.63_19.37_2021_21,584.9960591999999
ID_-33.63_19.37_2021_22,596.2446791999998
ID_-33.63_19.37_2021_23,634.3281212999999
ID_-33.63_19.37_2021_24,626.3800613999999
ID_-33.63_19.37_2021_25,627.0241062000001
ID_-33.63_19.37_2021_26,630.6022552
ID_-33.63_19.37_2021_27,642.0417772999999
ID_-33.63_19.37_2021_28,636.0050015999998
ID_-33.63_19.37_2021_29,632.4451649000001
ID_-33.63_19.37_2021_30,647.7071963
ID_-33.63_19.37_2021_31,655.6409424999999
ID_-33.63_19.37_2021_32,644.7136833000001
ID_-33.63_19.37_2021_33,609.1603767999997
ID_-33.63_19.37_2021_34,638.2753238
ID_-33.63_19.37_2021_35,522.1504669
ID_-33.63_19.37_2021_36,518.6623118000002
ID_-33.63_19.37_2021_37,519.4549930000001
ID_-33.63_19.37_2021_38,507.75459190000004
ID_-33.63_19.37_2021_39,499.0412247000001
ID_-33.63_19.37_2021_40,510.5759886000002
ID_-33.63_19.37_2021_41,502.56628049999995
ID_-33.63_19.37_2021_42,511.4192303
ID_-33.63_19.37_2021_43,505.4161372999999
ID_-33.63_19.37_2021_44,497.25032159999995
ID_-33.63_19.37_2021_45,501.03545119999995
ID_-33.63_19.37_2021_46,506.74177440000005
ID_-33.63_19.37_2021_47,498.84242989999984
ID_-33.63_19.37_2021_48,500.1283966
ID_-33.63_19.37_2021_49,499.35207269999984
ID_-33.63_19.37_2021_50,473.10235489999997
ID_-33.63_19.37_2021_51,486.2627472000003
ID_-33.63_19.37_2021_52,476.6189213000001
ID_-33.63_19.37_2022_1,479.4108784999999
ID_-33.63_19.37_2022_2,482.84718009999995
ID_-33.63_19.37_2022_3,475.8124091
ID_-33.63_19.37_2022_4,478.39242509999974
ID_-33.63_19.37_2022_5,474.06970390000004
ID_-33.63_19.37_2022_6,480.9712318999999
ID_-33.63_19.37_2022_7,490.7980207
ID_-33.63_19.37_2022_8,497.6074388999998
ID_-33.63_19.37_2022_9,501.9050801999998
ID_-33.63_19.37_2022_10,499.26971299999974
ID_-33.63_19.37_2022_11,499.1102624999998
ID_-33.63_19.37_2022_12,493.7388952000001
ID_-33.63_19.37_2022_13,473.4240625
ID_-33.63_19.37_2022_14,493.91956300000004
ID_-33.63_19.37_2022_15,528.4251394000003
ID_-33.63_19.37_2022_16,539.1576016
ID_-33.63_19.37_2022_17,581.5781973999999
ID_-33.63_19.37_2022_18,623.4415092
ID_-33.63_19.37_2022_19,614.1105457000001
ID_-33.63_19.37_2022_20,602.5004178
ID_-33.63_19.37_2022_21,561.3170782000001
ID_-33.63_19.37_2022_22,627.9161497
ID_-33.63_19.37_2022_23,651.6980211000002
ID_-33.63_19.37_2022_24,667.8370742000003
ID_-33.63_19.37_2022_25,664.0785648000002
ID_-33.63_19.37_2022_26,2216.721901599997
ID_-33.63_19.37_2022_27,675.3427636000005
ID_-33.63_19.37_2022_28,659.2053509000001
ID_-33.63_19.37_2022_29,672.0697148000003
ID_-33.63_19.37_2022_30,669.6701000000004
ID_-33.63_19.37_2022_31,648.4423033000002
ID_-33.63_19.37_2022_32,663.5895675999999
ID_-33.63_19.37_2022_33,660.3747920000002
ID_-33.63_19.37_2022_34,594.7752978000001
ID_-33.63_19.37_2022_35,502.3483560000001
ID_-33.63_19.37_2022_36,510.5382398999999
ID_-33.63_19.37_2022_37,505.76610539999996
ID_-33.63_19.37_2022_38,523.6603231000001
ID_-33.63_19.37_2022_39,499.05855869999976
ID_-33.63_19.37_2022_40,503.1844427000004
ID_-33.63_19.37_2022_41,486.81086359999995
ID_-33.63_19.37_2022_42,504.5780976000002
ID_-33.63_19.37_2022_43,505.21100010000015
ID_-33.63_19.37_2022_44,508.7207545000003
ID_-33.63_19.37_2022_45,501.2849075000002
ID_-33.63_19.37_2022_46,507.04173729999997
ID_-33.63_19.37_2022_47,507.95617130000005
ID_-33.63_19.37_2022_48,498.56093209999983
ID_-33.63_19.37_2022_52,451.98315920000016
ID_-33.63_19.47_2019_1,1121.154492164
ID_-33.63_19.47_2019_2,452.68062029999993
ID_-33.63_19.47_2019_3,490.2449817999998
ID_-33.63_19.47_2019_4,480.50776099999973
ID_-33.63_19.47_2019_5,477.3815471
ID_-33.63_19.47_2019_6,479.2204710999998
ID_-33.63_19.47_2019_7,485.67992949999973
ID_-33.63_19.47_2019_8,489.92737399999993
ID_-33.63_19.47_2019_9,495.9195624999998
ID_-33.63_19.47_2019_10,492.66664879999973
ID_-33.63_19.47_2019_11,489.15361909999984
ID_-33.63_19.47_2019_12,488.0772571999998
ID_-33.63_19.47_2019_13,490.7928149
ID_-33.63_19.47_2019_14,495.4063698000001
ID_-33.63_19.47_2019_15,498.93369369999994
ID_-33.63_19.47_2019_16,494.02926739999987
ID_-33.63_19.47_2019_17,531.5548111
ID_-33.63_19.47_2019_18,594.6284693000001
ID_-33.63_19.47_2019_19,579.5500777
ID_-33.63_19.47_2019_20,578.5708728000001
ID_-33.63_19.47_2019_21,605.3209263999998
ID_-33.63_19.47_2019_22,595.1057314000001
ID_-33.63_19.47_2019_23,616.3348384
ID_-33.63_19.47_2019_24,634.8626243999997
ID_-33.63_19.47_2019_25,634.6695939
ID_-33.63_19.47_2019_26,643.6289385
ID_-33.63_19.47_2019_27,626.1205458
ID_-33.63_19.47_2019_28,625.3672488
ID_-33.63_19.47_2019_29,629.7724506999999
ID_-33.63_19.47_2019_30,629.7078230999999
ID_-33.63_19.47_2019_31,638.5471713999999
ID_-33.63_19.47_2019_32,642.4949138000001
ID_-33.63_19.47_2019_33,634.0251164999997
ID_-33.63_19.47_2019_34,631.1361696
ID_-33.63_19.47_2019_35,526.765943
ID_-33.63_19.47_2019_36,509.2312969
ID_-33.63_19.47_2019_37,511.85457870000005
ID_-33.63_19.47_2019_38,495.2917342
ID_-33.63_19.47_2019_39,508.79731800000013
ID_-33.63_19.47_2019_40,496.62113639999984
ID_-33.63_19.47_2019_41,496.4508499999998
ID_-33.63_19.47_2019_42,499.11809379999994
ID_-33.63_19.47_2019_43,491.9424077999998
ID_-33.63_19.47_2019_44,494.72716049999974
ID_-33.63_19.47_2019_45,499.83445600000005
ID_-33.63_19.47_2019_46,503.0970672
ID_-33.63_19.47_2019_47,501.78134119999993
ID_-33.63_19.47_2019_48,494.6377158
ID_-33.63_19.47_2019_49,485.2369384
ID_-33.63_19.47_2019_50,468.65949339999986
ID_-33.63_19.47_2019_51,475.7515600999998
ID_-33.63_19.47_2019_52,471.15508619999986
ID_-33.63_19.47_2020_1,475.34776869999985
ID_-33.63_19.47_2020_2,480.63507119999997
ID_-33.63_19.47_2020_3,475.4878564999999
ID_-33.63_19.47_2020_4,479.77720569999985
ID_-33.63_19.47_2020_5,488.0401291999998
ID_-33.63_19.47_2020_6,496.1027009
ID_-33.63_19.47_2020_7,494.96130249999993
ID_-33.63_19.47_2020_8,495.2557886
ID_-33.63_19.47_2020_9,498.22886459999995
ID_-33.63_19.47_2020_10,492.0825790000001
ID_-33.63_19.47_2020_11,477.7460717000002
ID_-33.63_19.47_2020_12,493.1161803
ID_-33.63_19.47_2020_13,494.42642850000004
ID_-33.63_19.47_2020_14,493.4234923000001
ID_-33.63_19.47_2020_15,501.3497035999998
ID_-33.63_19.47_2020_16,506.0659059
ID_-33.63_19.47_2020_17,497.1391978
ID_-33.63_19.47_2020_18,532.3768382000002
ID_-33.63_19.47_2020_19,590.7156395999999
ID_-33.63_19.47_2020_20,591.3069220999998
ID_-33.63_19.47_2020_21,603.8391366999998
ID_-33.63_19.47_2020_22,620.9183193999997
ID_-33.63_19.47_2020_23,631.4709324499999
ID_-33.63_19.47_2020_24,600.9774532000001
ID_-33.63_19.47_2020_25,628.7919928999999
ID_-33.63_19.47_2020_26,633.1224272999998
ID_-33.63_19.47_2020_27,625.4518363999997
ID_-33.63_19.47_2020_28,628.8422198999998
ID_-33.63_19.47_2020_29,628.7311732999999
ID_-33.63_19.47_2020_30,636.1945987
ID_-33.63_19.47_2020_31,632.6351014999999
ID_-33.63_19.47_2020_32,626.4619167999999
ID_-33.63_19.47_2020_33,634.9305847
ID_-33.63_19.47_2020_34,628.6936628
ID_-33.63_19.47_2020_35,619.9066185999999
ID_-33.63_19.47_2020_36,497.8404501
ID_-33.63_19.47_2020_37,508.2281237000001
ID_-33.63_19.47_2020_38,515.2728775
ID_-33.63_19.47_2020_39,503.3021489999997
ID_-33.63_19.47_2020_40,502.4175418999998
ID_-33.63_19.47_2020_41,500.2796311999999
ID_-33.63_19.47_2020_42,502.5541593999999
ID_-33.63_19.47_2020_43,507.20121980000005
ID_-33.63_19.47_2020_44,494.1293565999999
ID_-33.63_19.47_2020_45,488.6499889999999
ID_-33.63_19.47_2020_46,492.6280841999999
ID_-33.63_19.47_2020_47,485.86468790000004
ID_-33.63_19.47_2020_48,488.4888122
ID_-33.63_19.47_2020_49,492.66001249999994
ID_-33.63_19.47_2020_50,499.95703720000006
ID_-33.63_19.47_2020_51,490.24668040000006
ID_-33.63_19.47_2020_52,478.1566513
ID_-33.63_19.47_2021_1,463.86518739999985
ID_-33.63_19.47_2021_2,468.2059090999999
ID_-33.63_19.47_2021_3,469.90390599999984
ID_-33.63_19.47_2021_4,466.4925801999998
ID_-33.63_19.47_2021_5,484.6146169999998
ID_-33.63_19.47_2021_6,481.61397299999976
ID_-33.63_19.47_2021_7,488.4806300000001
ID_-33.63_19.47_2021_8,482.26614159999997
ID_-33.63_19.47_2021_9,487.4282841999999
ID_-33.63_19.47_2021_10,495.65992389999997
ID_-33.63_19.47_2021_11,543.2679752
ID_-33.63_19.47_2021_12,474.5815798
ID_-33.63_19.47_2021_13,489.7253031999998
ID_-33.63_19.47_2021_14,499.76161900000005
ID_-33.63_19.47_2021_15,503.53169840000004
ID_-33.63_19.47_2021_16,565.6208481000002
ID_-33.63_19.47_2021_17,569.3879794999999
ID_-33.63_19.47_2021_18,555.2869709000001
ID_-33.63_19.47_2021_19,534.4714564
ID_-33.63_19.47_2021_20,585.5165292999998
ID_-33.63_19.47_2021_21,585.2264332000001
ID_-33.63_19.47_2021_22,593.6185078999997
ID_-33.63_19.47_2021_23,634.4268980999998
ID_-33.63_19.47_2021_24,627.5881172999998
ID_-33.63_19.47_2021_25,627.0396056999999
ID_-33.63_19.47_2021_26,627.4481053000001
ID_-33.63_19.47_2021_27,626.9999520999999
ID_-33.63_19.47_2021_28,633.4585102999998
ID_-33.63_19.47_2021_29,633.397157
ID_-33.63_19.47_2021_30,648.4503255000001
ID_-33.63_19.47_2021_31,656.3412364000001
ID_-33.63_19.47_2021_32,643.2376036
ID_-33.63_19.47_2021_33,545.5269380000002
ID_-33.63_19.47_2021_34,643.1849583999999
ID_-33.63_19.47_2021_35,611.0488042000001
ID_-33.63_19.47_2021_36,521.4266423000003
ID_-33.63_19.47_2021_37,513.6243802000001
ID_-33.63_19.47_2021_38,517.265488
ID_-33.63_19.47_2021_39,512.1966341000001
ID_-33.63_19.47_2021_40,507.42287800000025
ID_-33.63_19.47_2021_41,501.7347834999999
ID_-33.63_19.47_2021_42,510.1019153999998
ID_-33.63_19.47_2021_43,507.5923037999999
ID_-33.63_19.47_2021_44,504.02741260000005
ID_-33.63_19.47_2021_45,504.1735974000001
ID_-33.63_19.47_2021_46,506.33382420000015
ID_-33.63_19.47_2021_47,496.7291314999999
ID_-33.63_19.47_2021_48,487.3481921000002
ID_-33.63_19.47_2021_49,489.9271953000001
ID_-33.63_19.47_2021_50,489.0907316000001
ID_-33.63_19.47_2021_51,492.0992309000002
ID_-33.63_19.47_2021_52,462.5464884000001
ID_-33.63_19.47_2022_1,485.8123776
ID_-33.63_19.47_2022_2,479.1015312999999
ID_-33.63_19.47_2022_3,477.55641219999995
ID_-33.63_19.47_2022_4,477.5351433999997
ID_-33.63_19.47_2022_5,485.3549832999999
ID_-33.63_19.47_2022_6,495.3269683999998
ID_-33.63_19.47_2022_7,493.7128261999998
ID_-33.63_19.47_2022_8,498.01205449999986
ID_-33.63_19.47_2022_9,501.37004679999984
ID_-33.63_19.47_2022_10,498.3802789999999
ID_-33.63_19.47_2022_11,496.18725889999985
ID_-33.63_19.47_2022_12,503.4956381000001
ID_-33.63_19.47_2022_13,461.77586690000004
ID_-33.63_19.47_2022_14,482.11276290000006
ID_-33.63_19.47_2022_15,571.6653606
ID_-33.63_19.47_2022_16,549.2531013000003
ID_-33.63_19.47_2022_17,585.8675953000001
ID_-33.63_19.47_2022_18,619.8937398000002
ID_-33.63_19.47_2022_19,615.9761890000002
ID_-33.63_19.47_2022_20,598.7978517000001
ID_-33.63_19.47_2022_21,584.2073913
ID_-33.63_19.47_2022_22,638.3264396000004
ID_-33.63_19.47_2022_23,2069.3957618999984
ID_-33.63_19.47_2022_24,666.8019233000003
ID_-33.63_19.47_2022_25,662.4393834000001
ID_-33.63_19.47_2022_26,2975.8576906999992
ID_-33.63_19.47_2022_27,679.3814644000003
ID_-33.63_19.47_2022_28,665.0943611000004
ID_-33.63_19.47_2022_29,673.1372156000002
ID_-33.63_19.47_2022_30,665.2425885000005
ID_-33.63_19.47_2022_31,662.1038298000001
ID_-33.63_19.47_2022_32,668.040223
ID_-33.63_19.47_2022_33,659.824823
ID_-33.63_19.47_2022_34,665.5008349999998
ID_-33.63_19.47_2022_35,512.5169694000001
ID_-33.63_19.47_2022_36,508.128896
ID_-33.63_19.47_2022_37,506.93409670000005
ID_-33.63_19.47_2022_38,515.4799921000001
ID_-33.63_19.47_2022_39,500.1301079999997
ID_-33.63_19.47_2022_40,504.3915949000002
ID_-33.63_19.47_2022_41,501.58670309999985
ID_-33.63_19.47_2022_42,503.0454981000002
ID_-33.63_19.47_2022_43,508.65291180000014
ID_-33.63_19.47_2022_44,503.7318219000001
ID_-33.63_19.47_2022_45,504.4489392999999
ID_-33.63_19.47_2022_46,503.34758439999996
ID_-33.63_19.47_2022_47,513.8945578
ID_-33.63_19.47_2022_48,502.96515080000006
ID_-33.63_19.47_2022_52,461.37047460000014
ID_-33.73_18.37_2019_1,1207.4106455000003
ID_-33.73_18.37_2019_2,466.31130490000004
ID_-33.73_18.37_2019_3,471.79532959999966
ID_-33.73_18.37_2019_4,476.6316015999997
ID_-33.73_18.37_2019_5,472.1639848999997
ID_-33.73_18.37_2019_6,478.91691309999993
ID_-33.73_18.37_2019_7,475.6168162999999
ID_-33.73_18.37_2019_8,484.9219000999998
ID_-33.73_18.37_2019_9,479.3754260999999
ID_-33.73_18.37_2019_10,481.60904880000004
ID_-33.73_18.37_2019_11,485.98867420000005
ID_-33.73_18.37_2019_12,489.1334770000002
ID_-33.73_18.37_2019_13,487.89606849999996
ID_-33.73_18.37_2019_14,488.3975065000001
ID_-33.73_18.37_2019_15,493.33930850000036
ID_-33.73_18.37_2019_16,476.1109242
ID_-33.73_18.37_2019_17,486.96160849999995
ID_-33.73_18.37_2019_18,891.4794883000002
ID_-33.73_18.37_2019_19,599.4135962999999
ID_-33.73_18.37_2019_20,601.3170878
ID_-33.73_18.37_2019_21,576.0557376999999
ID_-33.73_18.37_2019_22,603.6860546999998
ID_-33.73_18.37_2019_23,616.2450307
ID_-33.73_18.37_2019_24,1563.1480924
ID_-33.73_18.37_2019_25,616.8940680999999
ID_-33.73_18.37_2019_26,631.9131988999998
ID_-33.73_18.37_2019_27,615.5883643999999
ID_-33.73_18.37_2019_28,611.9796064000001
ID_-33.73_18.37_2019_29,2149.7377483999976
ID_-33.73_18.37_2019_30,4815.499513700003
ID_-33.73_18.37_2019_31,626.7881592999997
ID_-33.73_18.37_2019_32,618.2156503999996
ID_-33.73_18.37_2019_33,3265.7725497
ID_-33.73_18.37_2019_34,2743.4141008
ID_-33.73_18.37_2019_35,590.3619655999998
ID_-33.73_18.37_2019_36,7667.864317458598
ID_-33.73_18.37_2019_37,493.61578359999993
ID_-33.73_18.37_2019_38,501.3598984000002
ID_-33.73_18.37_2019_39,502.68090100000023
ID_-33.73_18.37_2019_40,497.5528401999998
ID_-33.73_18.37_2019_41,501.29138919999986
ID_-33.73_18.37_2019_42,499.4438811999998
ID_-33.73_18.37_2019_43,498.85838709999996
ID_-33.73_18.37_2019_44,501.6667230999999
ID_-33.73_18.37_2019_45,492.7658726000001
ID_-33.73_18.37_2019_46,499.0734715999998
ID_-33.73_18.37_2019_47,498.0612871999999
ID_-33.73_18.37_2019_48,489.9786267
ID_-33.73_18.37_2019_49,1984.4233085999995
ID_-33.73_18.37_2019_50,546.6869032999998
ID_-33.73_18.37_2019_51,494.5709859999998
ID_-33.73_18.37_2019_52,485.5286982000001
ID_-33.73_18.37_2020_1,457.2057252999996
ID_-33.73_18.37_2020_2,440.23529089999977
ID_-33.73_18.37_2020_3,465.6893762999997
ID_-33.73_18.37_2020_4,481.4692770999999
ID_-33.73_18.37_2020_5,484.0651309999999
ID_-33.73_18.37_2020_6,483.2282305999999
ID_-33.73_18.37_2020_7,487.3519221000001
ID_-33.73_18.37_2020_8,499.1653235
ID_-33.73_18.37_2020_9,488.49252359999997
ID_-33.73_18.37_2020_10,487.2239772999998
ID_-33.73_18.37_2020_11,482.6690855
ID_-33.73_18.37_2020_12,509.00591909999997
ID_-33.73_18.37_2020_13,486.93942410000005
ID_-33.73_18.37_2020_14,496.8202048
ID_-33.73_18.37_2020_15,494.7727712999999
ID_-33.73_18.37_2020_16,1984.4780160000016
ID_-33.73_18.37_2020_17,563.6746072999999
ID_-33.73_18.37_2020_18,512.0449661999999
ID_-33.73_18.37_2020_19,555.9225905999999
ID_-33.73_18.37_2020_20,573.6824744
ID_-33.73_18.37_2020_21,588.0414330999998
ID_-33.73_18.37_2020_22,617.8739021999999
ID_-33.73_18.37_2020_23,630.9754157
ID_-33.73_18.37_2020_24,626.0684603999999
ID_-33.73_18.37_2020_25,632.0685406
ID_-33.73_18.37_2020_26,616.0692184000001
ID_-33.73_18.37_2020_27,4450.812574599999
ID_-33.73_18.37_2020_28,633.5801177999999
ID_-33.73_18.37_2020_29,1970.3242640999981
ID_-33.73_18.37_2020_30,634.880728
ID_-33.73_18.37_2020_31,632.7014403999999
ID_-33.73_18.37_2020_32,631.8175106
ID_-33.73_18.37_2020_33,631.1474113
ID_-33.73_18.37_2020_34,633.4067365999998
ID_-33.73_18.37_2020_35,644.5220419999998
ID_-33.73_18.37_2020_36,508.1216102000001
ID_-33.73_18.37_2020_37,514.9774254
ID_-33.73_18.37_2020_38,497.78097420000006
ID_-33.73_18.37_2020_39,475.87912609999984
ID_-33.73_18.37_2020_40,508.6899655
ID_-33.73_18.37_2020_41,501.1209809
ID_-33.73_18.37_2020_42,497.15051930000004
ID_-33.73_18.37_2020_43,495.98655340000005
ID_-33.73_18.37_2020_44,503.41765309999994
ID_-33.73_18.37_2020_45,493.5890660000001
ID_-33.73_18.37_2020_46,489.9153539000001
ID_-33.73_18.37_2020_47,492.71228989999986
ID_-33.73_18.37_2020_48,491.3057797999999
ID_-33.73_18.37_2020_49,492.25855329999996
ID_-33.73_18.37_2020_50,481.17896840000003
ID_-33.73_18.37_2020_51,475.9861761000001
ID_-33.73_18.37_2020_52,480.2433649999998
ID_-33.73_18.37_2021_1,471.48124980000017
ID_-33.73_18.37_2021_2,459.0483760000002
ID_-33.73_18.37_2021_3,457.46340979999985
ID_-33.73_18.37_2021_4,469.0896797999999
ID_-33.73_18.37_2021_5,467.0630665999999
ID_-33.73_18.37_2021_6,484.69613699999996
ID_-33.73_18.37_2021_7,491.67572730000006
ID_-33.73_18.37_2021_8,474.4828313999999
ID_-33.73_18.37_2021_9,489.42515160000005
ID_-33.73_18.37_2021_10,491.3704028000001
ID_-33.73_18.37_2021_11,514.2185033
ID_-33.73_18.37_2021_12,538.7426550999999
ID_-33.73_18.37_2021_13,484.68824660000007
ID_-33.73_18.37_2021_14,488.3499407
ID_-33.73_18.37_2021_15,536.8966384
ID_-33.73_18.37_2021_16,2495.4981547000016
ID_-33.73_18.37_2021_17,531.3175899000001
ID_-33.73_18.37_2021_18,552.3751499
ID_-33.73_18.37_2021_19,576.3261332999999
ID_-33.73_18.37_2021_20,573.1183394999999
ID_-33.73_18.37_2021_21,574.3148257999998
ID_-33.73_18.37_2021_22,27740.296773012597
ID_-33.73_18.37_2021_23,7614.7494083833
ID_-33.73_18.37_2021_24,617.2072146999998
ID_-33.73_18.37_2021_25,620.9122787000001
ID_-33.73_18.37_2021_26,617.8988278999998
ID_-33.73_18.37_2021_27,637.9006688
ID_-33.73_18.37_2021_28,622.0699807999999
ID_-33.73_18.37_2021_29,2401.129994
ID_-33.73_18.37_2021_30,628.0056660999999
ID_-33.73_18.37_2021_31,2030.4380064999993
ID_-33.73_18.37_2021_32,583.1424590999999
ID_-33.73_18.37_2021_33,598.3641687999998
ID_-33.73_18.37_2021_34,612.3620363
ID_-33.73_18.37_2021_35,606.0732860000002
ID_-33.73_18.37_2021_36,508.50098649999995
ID_-33.73_18.37_2021_37,520.6011506000003
ID_-33.73_18.37_2021_38,507.93990190000005
ID_-33.73_18.37_2021_39,520.7410167
ID_-33.73_18.37_2021_40,517.7597791000001
ID_-33.73_18.37_2021_41,510.633818
ID_-33.73_18.37_2021_42,501.12914409999985
ID_-33.73_18.37_2021_43,506.07146339999997
ID_-33.73_18.37_2021_44,502.75895980000007
ID_-33.73_18.37_2021_45,513.2146989999999
ID_-33.73_18.37_2021_46,508.02125320000033
ID_-33.73_18.37_2021_47,491.73502710000014
ID_-33.73_18.37_2021_48,496.3127751000001
ID_-33.73_18.37_2021_49,469.65100870000015
ID_-33.73_18.37_2021_50,490.53649989999997
ID_-33.73_18.37_2021_51,490.7169528000003
ID_-33.73_18.37_2021_52,466.5575711999999
ID_-33.73_18.37_2022_1,478.6690391999998
ID_-33.73_18.37_2022_2,496.1787929999998
ID_-33.73_18.37_2022_3,484.57334699999984
ID_-33.73_18.37_2022_4,482.5729251999998
ID_-33.73_18.37_2022_5,484.03646790000005
ID_-33.73_18.37_2022_6,497.2909098999999
ID_-33.73_18.37_2022_7,508.29816830000004
ID_-33.73_18.37_2022_8,488.1099260999999
ID_-33.73_18.37_2022_9,508.9623435999999
ID_-33.73_18.37_2022_10,500.7641827999998
ID_-33.73_18.37_2022_11,511.2251438
ID_-33.73_18.37_2022_12,500.25252729999994
ID_-33.73_18.37_2022_13,499.63250470000014
ID_-33.73_18.37_2022_14,496.86782370000003
ID_-33.73_18.37_2022_15,528.9857924
ID_-33.73_18.37_2022_16,569.2660669
ID_-33.73_18.37_2022_17,594.3785839000002
ID_-33.73_18.37_2022_18,625.0941736000002
ID_-33.73_18.37_2022_19,608.8510660000001
ID_-33.73_18.37_2022_20,612.2344886000003
ID_-33.73_18.37_2022_21,605.7138315000003
ID_-33.73_18.37_2022_22,647.3609480000001
ID_-33.73_18.37_2022_23,641.8060723000002
ID_-33.73_18.37_2022_24,974.1882146000005
ID_-33.73_18.37_2022_25,660.7895551
ID_-33.73_18.37_2022_26,2971.138314899997
ID_-33.73_18.37_2022_27,662.1679807000005
ID_-33.73_18.37_2022_28,652.8391669
ID_-33.73_18.37_2022_29,663.6792896000001
ID_-33.73_18.37_2022_30,667.7843520000004
ID_-33.73_18.37_2022_31,655.0887989000003
ID_-33.73_18.37_2022_32,664.7791914999999
ID_-33.73_18.37_2022_33,664.9363060000001
ID_-33.73_18.37_2022_34,628.8428025000001
ID_-33.73_18.37_2022_35,514.1620291
ID_-33.73_18.37_2022_36,507.35627409999984
ID_-33.73_18.37_2022_37,505.32456799999983
ID_-33.73_18.37_2022_38,521.8437823000002
ID_-33.73_18.37_2022_39,499.70429620000004
ID_-33.73_18.37_2022_40,499.8029195999999
ID_-33.73_18.37_2022_41,498.0312887
ID_-33.73_18.37_2022_42,507.79651509999997
ID_-33.73_18.37_2022_43,509.84552259999975
ID_-33.73_18.37_2022_44,504.8738578000001
ID_-33.73_18.37_2022_45,517.5978909000003
ID_-33.73_18.37_2022_46,506.4316305999999
ID_-33.73_18.37_2022_47,504.6957504000001
ID_-33.73_18.37_2022_48,510.89170229999996
ID_-33.73_18.37_2022_52,487.7708486999998
ID_-33.73_18.47_2019_1,977.1433477139998
ID_-33.73_18.47_2019_2,468.6839497
ID_-33.73_18.47_2019_3,450.2217451999999
ID_-33.73_18.47_2019_4,487.8495757999997
